53.7	3.0886113
53.72	2.338278
53.74	0.78653968
53.76	-0.553693
53.78	-0.58647129
53.8	0.7041681
53.82	2.122224
53.84	2.4222338
53.86	1.4779626
53.88	0.15962516
53.9	-0.79981414
53.92	-1.4923289
53.94	-2.3138231
53.96	-3.0895871
53.98	-3.1258806
54	-2.1710228
54.02	-0.98322644
54.04	-0.6380122
54.06	-1.3241284
54.08	-2.0905742
54.1	-1.8902183
54.12	-0.71642991
54.14	0.4431582
54.16	0.68769121
54.18	0.043545149
54.2	-0.75917118
54.22	-1.1026062
54.24	-0.91295049
54.26	-0.44081948
54.28	0.071170479
54.3	0.40341797
54.32	0.2755542
54.34	-0.46464033
54.36	-1.5265639
54.38	-2.2251427
54.4	-1.9829915
54.42	-0.78654107
54.44	0.84916335
54.46	2.2491753
54.48	2.8393448
54.5	2.236587
54.52	0.46283911
54.54	-1.7387515
54.56	-3.0347924
54.58	-2.3916945
54.6	-0.06510657
54.62	2.4204289
54.64	3.4978921
54.66	2.8248585
54.68	1.3090734
54.7	0.003269473
54.72	-0.78015483
54.74	-1.2272236
54.76	-1.2620778
54.78	-0.47299185
54.8	1.1481444
54.82	2.7722146
54.84	3.3920641
54.86	2.8544074
54.88	1.9306976
54.9	1.2996321
54.92	0.77763074
54.94	-0.16265265
54.96	-1.3008598
54.98	-1.5918326
55	-0.40388245
55.02	1.4598633
55.04	2.3956148
55.06	1.6827714
55.08	0.21409278
55.1	-0.60984994
55.12	-0.43412734
55.14	-0.052869001
55.16	-0.075217966
55.18	-0.013185139
55.2	0.9673892
55.22	2.6463741
55.24	3.6313755
55.26	2.8223298
55.28	0.70560851
55.3	-1.0893694
55.32	-1.3950295
55.34	-0.38322322
55.36	1.0648597
55.38	2.3639868
55.4	3.2923736
55.42	3.4032056
55.44	2.0568574
55.46	-0.67655253
55.48	-3.5252557
55.5	-4.9391127
55.52	-4.5572266
55.54	-3.4404425
55.56	-2.7467062
55.58	-2.5193868
55.6	-2.0880869
55.62	-1.3912323
55.64	-1.2569044
55.66	-2.1292258
55.68	-3.0120366
55.7	-2.3428501
55.72	0.02699912
55.74	2.2793678
55.76	2.4698511
55.78	0.69590194
55.8	-1.0561284
55.82	-1.2470781
55.84	-0.45390862
55.86	-0.35825284
55.88	-1.417967
55.9	-2.2192592
55.92	-1.3202824
55.94	0.80159917
55.96	2.2057598
55.98	1.7705555
56	0.40941644
56.02	-0.27716514
56.04	-0.13468343
56.06	-0.6213952
56.08	-2.7772877
56.1	-5.5425965
56.12	-6.5532622
56.14	-4.5474541
56.16	-0.6769346
56.18	2.5899427
56.2	3.5929135
56.22	2.4688058
56.24	0.48913198
56.26	-1.0553063
56.28	-1.3536865
56.3	-0.10791473
56.32	2.3320865
56.34	4.8557299
56.36	6.0524534
56.38	5.1462663
56.4	2.5406053
56.42	-0.5590213
56.44	-2.9488616
56.46	-3.8619044
56.48	-2.9982736
56.5	-0.68259945
56.52	1.8610502
56.54	2.8759472
56.56	1.3612719
56.58	-1.81795
56.6	-4.4252658
56.62	-4.7761527
56.64	-3.1582419
56.66	-1.2346631
56.68	-0.21427154
56.7	0.060093058
56.72	0.26132748
56.74	0.40097845
56.76	0.016561955
56.78	-0.65164207
56.8	-0.39783314
56.82	1.5840875
56.84	4.3612939
56.86	5.8626623
56.88	4.9353029
56.9	2.4224437
56.92	0.000651791
56.94	-1.638394
56.96	-2.9316959
56.98	-3.9763513
57	-3.8033902
57.02	-1.7203741
57.04	1.0318887
57.06	1.9326226
57.08	-0.088037356
57.1	-3.0828573
57.12	-3.932538
57.14	-1.737004
57.16	1.2043159
57.18	2.0153251
57.2	0.34528818
57.22	-1.6506534
57.24	-2.118956
57.26	-1.446872
57.28	-1.1155843
57.3	-1.3891644
57.32	-1.1089613
57.34	0.25095929
57.36	1.3657773
57.38	0.67386424
57.4	-1.221424
57.42	-1.8379765
57.44	0.12411055
57.46	2.7572907
57.48	2.8511851
57.5	-0.28798365
57.52	-3.7940805
57.54	-4.448566
57.56	-2.3509492
57.58	-0.60272082
57.6	-1.4468042
57.62	-3.6558711
57.64	-4.3116058
57.66	-2.5785206
57.68	-0.6555869
57.7	-0.78050781
57.72	-2.2003578
57.74	-2.0194264
57.76	1.1198248
57.78	5.1422599
57.8	6.7897531
57.82	5.2405021
57.84	2.7663381
57.86	1.870424
57.88	2.5492412
57.9	2.819354
57.92	1.4401264
57.94	-0.6928074
57.96	-1.9076057
57.98	-1.7437897
58	-1.0301878
58.02	-0.37643933
58.04	0.54745134
58.06	1.9642385
58.08	2.8773496
58.1	1.787387
58.12	-1.4089583
58.14	-4.7645486
58.16	-5.8905735
58.18	-4.0930152
58.2	-0.75066635
58.22	2.151675
58.24	3.4505313
58.26	2.9365046
58.28	0.88995815
58.3	-1.863193
58.32	-3.723833
58.34	-3.1097507
58.36	-0.086247271
58.38	3.0772567
58.4	3.6562926
58.42	1.0318793
58.44	-2.7441377
58.46	-5.0795404
58.48	-5.2399737
58.5	-4.3712352
58.52	-3.525189
58.54	-2.4641162
58.56	-0.70831454
58.58	0.92490583
58.6	0.80319416
58.62	-1.3199873
58.64	-3.3345578
58.66	-2.7428473
58.68	0.48899621
58.7	3.6736328
58.72	4.2308507
58.74	2.32815
58.76	0.28896946
58.78	-0.29512414
58.8	-0.10262594
58.82	-0.56063394
58.84	-1.5366726
58.86	-1.3900453
58.88	0.7263489
58.9	3.4411715
58.92	4.5666062
58.94	3.5358402
58.96	1.7701682
58.98	0.6776769
59	0.092229711
59.02	-0.81699267
59.04	-1.6923683
59.06	-1.1196226
59.08	1.1400137
59.1	2.9598021
59.12	1.8909012
59.14	-1.6573871
59.16	-4.2125468
59.18	-2.8192353
59.2	1.564923
59.22	4.9717848
59.24	4.7321655
59.26	2.1908781
59.28	0.73296793
59.3	1.6548697
59.32	2.8588669
59.34	1.7191428
59.36	-1.5980814
59.38	-4.3625847
59.4	-4.5059958
59.42	-2.7732277
59.44	-1.4298881
59.46	-1.5250643
59.48	-2.1280365
59.5	-2.0234225
59.52	-1.2589808
59.54	-0.62725971
59.56	-0.24908778
59.58	0.48988529
59.6	1.6222399
59.62	2.0394588
59.64	0.78431226
59.66	-1.4771136
59.68	-2.968784
59.7	-2.8373959
59.72	-2.0680348
59.74	-2.0340796
59.76	-2.6130309
59.78	-2.4342009
59.8	-0.94346048
59.82	0.5661395
59.84	0.48630327
59.86	-0.97820393
59.88	-1.9826001
59.9	-1.4049815
59.92	-0.30900432
59.94	-0.52283419
59.96	-2.160716
59.98	-3.3528481
60	-2.5480863
60.02	-0.36131671
60.04	1.4040557
60.06	2.1156936
60.08	2.8097101
60.1	4.2350436
60.12	5.3220554
60.14	4.4229933
60.16	1.7738406
60.18	-0.29564184
60.2	-0.01549703
60.22	1.6284529
60.24	2.1070201
60.26	0.52637348
60.28	-1.3104297
60.3	-1.3252205
60.32	0.13285821
60.34	0.86064204
60.36	-0.16528785
60.38	-1.3891189
60.4	-0.79554262
60.42	1.3105755
60.44	2.6202709
60.46	1.8189228
60.48	0.24357412
60.5	0.009033302
60.52	1.1991685
60.54	1.944468
60.56	1.200973
60.58	0.30888973
60.6	1.1119177
60.62	3.2494683
60.64	4.4783511
60.66	3.6891888
60.68	2.4088494
60.7	2.5546479
60.72	3.5113248
60.74	2.8249483
60.76	-0.11831202
60.78	-2.5531343
60.8	-1.5958202
60.82	1.6518793
60.84	2.9004381
60.86	0.000372153
60.88	-3.9111375
60.9	-3.9672572
60.92	0.22225789
60.94	3.6971161
60.96	2.1880021
60.98	-2.3349744
61	-3.873535
61.02	0.029969172
61.04	4.8582594
61.06	4.4710329
61.08	-1.1493184
61.1	-5.4537809
61.12	-3.0070168
61.14	3.9648831
61.16	8.0821403
61.18	5.2479293
61.2	-1.0893215
61.22	-4.453509
61.24	-2.5849128
61.26	1.1757322
61.28	2.9442377
61.3	2.6305696
61.32	2.4665974
61.34	2.8335743
61.36	1.6431874
61.38	-2.0435683
61.4	-5.6209606
61.42	-5.5279638
61.44	-1.6263825
61.46	2.397281
61.48	3.1397398
61.5	0.84055227
61.52	-1.8735269
61.54	-3.4251719
61.56	-4.0795524
61.58	-3.7810416
61.6	-1.2804262
61.62	3.3977762
61.64	6.9101464
61.66	5.2865046
61.68	-0.81738866
61.7	-5.3043048
61.72	-2.7816277
61.74	4.8717099
61.76	9.7994868
61.78	6.6445821
61.8	-1.4800707
61.82	-6.640549
61.84	-4.9735488
61.86	-0.23120991
61.88	1.7478825
61.9	0.15946532
61.92	-0.92825421
61.94	0.96157077
61.96	3.0273531
61.98	1.2586335
62	-3.3950952
62.02	-5.406306
62.04	-1.5848803
62.06	4.3865138
62.08	5.9946524
62.1	1.7285881
62.12	-3.1032893
62.14	-2.8571838
62.16	1.8025654
62.18	5.2529155
62.2	4.1721158
62.22	1.3626566
62.24	1.5698362
62.26	5.0390997
62.28	7.1256742
62.3	4.2239303
62.32	-1.6722939
62.34	-5.3258307
62.36	-4.1933593
62.38	-0.6067189
62.4	1.7121913
62.42	1.6401446
62.44	0.37998369
62.46	-1.4257974
62.48	-4.3408028
62.5	-7.7540022
62.52	-8.7348618
62.54	-4.9242088
62.56	1.8207413
62.58	6.3187668
62.6	5.3460079
62.62	1.1884555
62.64	-1.0241721
62.66	0.85176079
62.68	3.9307391
62.7	4.2356354
62.72	1.4879989
62.74	-1.0383
62.76	-0.89853045
62.78	0.71147425
62.8	0.96333252
62.82	-0.89016963
62.84	-2.9793271
62.86	-3.6787038
62.88	-3.6223122
62.9	-4.2297127
62.92	-5.1682432
62.94	-4.6108142
62.96	-2.0927797
62.98	0.070955616
63	-0.86257458
63.02	-4.6420535
63.04	-7.8671006
63.06	-7.4951986
63.08	-3.9588766
63.1	-0.44866135
63.12	0.47659008
63.14	-0.95892756
63.16	-2.6903541
63.18	-3.0547932
63.2	-1.8063989
63.22	0.39547878
63.24	2.6731525
63.26	4.153887
63.28	4.2557511
63.3	3.1617321
63.32	1.6854357
63.34	0.34626915
63.36	-1.058634
63.38	-2.4394106
63.4	-2.3374532
63.42	0.94755192
63.44	6.5241932
63.46	10.097167
63.48	7.5466952
63.5	-0.2131815
63.52	-7.0203974
63.54	-7.258841
63.56	-1.6809059
63.58	3.5916092
63.6	4.0569655
63.62	1.6344561
63.64	1.4765479
63.66	4.7630791
63.68	6.6352328
63.7	2.218541
63.72	-6.5304483
63.74	-11.861659
63.76	-8.4411044
63.78	0.74828741
63.8	7.6031837
63.82	7.2486604
63.84	2.0246833
63.86	-2.466451
63.88	-3.4421763
63.9	-2.1120465
63.92	-0.2371171
63.94	2.0946958
63.96	4.7867027
63.98	5.8737654
64	3.4195473
64.02	-1.0695132
64.04	-3.2216747
64.06	-0.8202872
64.08	3.0213362
64.1	3.3437553
64.12	-0.39581943
64.14	-3.5067443
64.16	-2.2379011
64.18	1.0446197
64.2	1.0058492
64.22	-2.8342388
64.24	-4.3324436
64.26	1.4051969
64.28	10.068971
64.3	11.388346
64.32	1.3243068
64.34	-11.446808
64.36	-14.031635
64.38	-3.9862583
64.4	7.3192342
64.42	7.4884743
64.44	-2.6082657
64.46	-10.11375
64.48	-5.7077595
64.5	5.2188654
64.52	9.2552956
64.54	1.4697561
64.56	-8.2693258
64.58	-6.8995819
64.6	6.0961005
64.62	17.473172
64.64	14.855065
64.66	0.14817624
64.68	-13.136041
64.7	-14.46017
64.72	-5.8207197
64.74	2.9962744
64.76	5.7274665
64.78	4.0738919
64.8	2.3668554
64.82	1.4084901
64.84	-0.75213143
64.86	-3.9408331
64.88	-4.8254168
64.9	-1.3415407
64.92	3.8872288
64.94	6.2179223
64.96	4.3273867
64.98	1.1487786
65	-0.53908091
65.02	-1.5216333
65.04	-3.8729524
65.06	-6.5945651
65.08	-6.0465071
65.1	-1.3833713
65.12	2.511714
65.14	-0.14895282
65.16	-8.4244516
65.18	-14.054898
65.2	-10.023631
65.22	1.1350938
65.24	9.4020899
65.26	7.9825915
65.28	0.50982744
65.3	-3.5809268
65.32	-0.041900378
65.34	5.6515745
65.36	5.2619664
65.38	-2.2107979
65.4	-9.2134994
65.42	-8.2961467
65.44	-0.53018214
65.46	5.8219848
65.48	4.4753995
65.5	-2.3451853
65.52	-6.8453153
65.54	-4.1329009
65.56	3.1787565
65.58	8.4862373
65.6	8.1258984
65.62	4.2302734
65.64	1.3914088
65.66	1.6459169
65.68	3.1418049
65.7	3.0724944
65.72	0.98426364
65.74	-1.0932085
65.76	-1.2899043
65.78	-0.018651065
65.8	0.71322701
65.82	-0.23921054
65.84	-1.8682515
65.86	-2.3489682
65.88	-1.3822933
65.9	-0.71319779
65.92	-2.0565454
65.94	-4.7417537
65.96	-5.917129
65.98	-3.3455196
66	2.194838
66.02	7.5454791
66.04	10.075999
66.06	9.6509891
66.08	7.8344387
66.1	5.8773848
66.12	4.0846651
66.14	2.7536726
66.16	2.5490596
66.18	3.2938294
66.2	3.1131871
66.22	0.087552757
66.24	-4.9205521
66.26	-8.1306996
66.28	-6.5934777
66.3	-1.8098088
66.32	1.5435165
66.34	0.85490299
66.36	-1.5071
66.38	-1.513405
66.4	1.0032211
66.42	1.9988239
66.44	-0.98962276
66.46	-4.4767852
66.48	-2.7510936
66.5	4.0654881
66.52	8.2552745
66.54	2.964692
66.56	-8.4441874
66.58	-14.373691
66.6	-7.6940715
66.62	5.2677658
66.64	10.951934
66.66	3.7718275
66.68	-7.3931644
66.7	-9.5099277
66.72	-0.58201776
66.74	8.3875619
66.76	6.9838334
66.78	-2.0623415
66.8	-6.7123199
66.82	-1.0709352
66.84	6.7501746
66.86	4.3468545
66.88	-9.3573754
66.9	-21.710604
66.92	-20.311485
66.94	-6.75993
66.96	5.8737276
66.98	8.1099176
67	3.3695197
67.02	1.3527172
67.04	5.1483996
67.06	8.492706
67.08	5.6369106
67.1	0.010845067
67.12	-0.10160884
67.14	6.6203233
67.16	10.925734
67.18	3.3083181
67.2	-13.726545
67.22	-26.611944
67.24	-24.577886
67.26	-10.781822
67.28	1.6751295
67.3	3.6842888
67.32	-1.8894444
67.34	-5.9642805
67.36	-4.3017625
67.38	-0.59794731
67.4	0.54556572
67.42	0.47597986
67.44	4.1494439
67.46	12.035995
67.48	17.393249
67.5	13.489484
67.52	2.7189649
67.54	-3.7593947
67.56	3.0586646
67.58	19.70592
67.6	31.942878
67.62	27.60554
67.64	8.0644886
67.66	-12.986658
67.68	-21.992855
67.7	-16.889348
67.72	-6.7531353
67.74	-1.3261121
67.76	-1.8358255
67.78	-2.209774
67.8	1.8227142
67.82	6.6558417
67.84	4.9400375
67.86	-4.6994403
67.88	-13.868611
67.9	-12.03493
67.92	1.7609882
67.94	16.013656
67.96	17.040807
67.98	2.7166743
68	-14.514331
68.02	-18.973722
68.04	-6.3926625
68.06	12.50423
68.08	22.438578
68.1	17.115512
68.12	2.9252998
68.14	-9.1088088
68.16	-13.483575
68.18	-12.532731
68.2	-10.743573
68.22	-9.1105419
68.24	-5.7489094
68.26	-0.61199734
68.28	2.5740378
68.3	0.10564038
68.32	-6.5993344
68.34	-11.050255
68.36	-7.7087525
68.38	2.0479657
68.4	10.487649
68.42	10.487748
68.44	2.1763394
68.46	-7.1917388
68.48	-9.7975876
68.5	-3.7928556
68.52	6.0293515
68.54	13.055437
68.56	13.868689
68.58	9.3200259
68.6	2.4114092
68.62	-3.71014
68.64	-6.4736263
68.66	-4.9158819
68.68	-1.5228786
68.7	-2.0281598
68.72	-10.672302
68.74	-24.113834
68.76	-31.473252
68.78	-23.460147
68.8	-2.9561924
68.82	14.95019
68.84	16.117071
68.86	1.5960826
68.88	-12.346216
68.9	-9.8187356
68.92	9.0031355
68.94	28.327442
68.96	32.514568
68.98	20.302275
69	3.4475286
69.02	-6.5216876
69.04	-7.8920515
69.06	-5.8674676
69.08	-3.8599731
69.1	-0.75564665
69.12	3.9983002
69.14	6.3601626
69.16	1.2772758
69.18	-10.689211
69.2	-22.711423
69.22	-28.052173
69.24	-25.379277
69.26	-17.166167
69.28	-5.2365962
69.3	9.12683
69.32	21.160461
69.34	22.968791
69.36	11.532828
69.38	-4.4690733
69.4	-9.914309
69.42	2.0563889
69.44	21.698288
69.46	31.430359
69.48	23.192421
69.5	5.4330255
69.52	-7.4029185
69.54	-9.8145327
69.56	-7.5274765
69.58	-6.6430337
69.6	-5.1263905
69.62	2.4605636
69.64	14.395865
69.66	20.688757
69.68	14.023451
69.7	-0.99557305
69.72	-12.465125
69.74	-14.279975
69.76	-11.595518
69.78	-12.486429
69.8	-17.156545
69.82	-18.514836
69.84	-12.609363
69.86	-4.634129
69.88	-2.467653
69.9	-6.2938727
69.92	-7.9178687
69.94	-0.66808361
69.96	12.694903
69.98	23.487088
70	26.575025
70.02	23.632248
70.04	17.555319
70.06	7.4903638
70.08	-7.9227261
70.1	-24.132183
70.12	-31.634055
70.14	-25.190506
70.16	-10.294207
70.18	1.8241433
70.2	5.2799084
70.22	3.7969773
70.24	4.0026781
70.26	7.0744448
70.28	8.8510483
70.3	6.5247124
70.32	1.8906678
70.34	-2.6194132
70.36	-7.8672921
70.38	-14.861015
70.4	-18.842121
70.42	-10.971743
70.44	11.236079
70.46	36.780774
70.48	48.160072
70.5	37.131653
70.52	12.427803
70.54	-9.1526692
70.56	-18.200024
70.58	-18.049178
70.6	-16.329111
70.62	-14.881481
70.64	-9.9203732
70.66	0.058796025
70.68	10.317811
70.7	14.759563
70.72	12.332547
70.74	6.5325515
70.76	-0.04768324
70.78	-7.5135339
70.8	-14.474939
70.82	-15.378488
70.84	-5.6650743
70.86	10.425611
70.88	20.495293
70.9	15.064975
70.92	-2.4297562
70.94	-18.536556
70.96	-22.908072
70.98	-17.107083
71	-9.9137343
71.02	-5.9272892
71.04	-1.3533995
71.06	8.9337583
71.08	22.840883
71.1	31.815483
71.12	29.685983
71.14	18.827139
71.16	6.9796931
71.18	-0.59157962
71.2	-4.5474488
71.22	-8.1295296
71.24	-12.605414
71.26	-16.768653
71.28	-19.347644
71.3	-20.014764
71.32	-18.139916
71.34	-12.402305
71.36	-2.8667479
71.38	7.3083598
71.4	13.780716
71.42	15.054459
71.44	13.714101
71.46	12.973021
71.48	12.590296
71.5	9.3174738
71.52	1.5766995
71.54	-7.2557338
71.56	-11.150916
71.58	-7.0469048
71.6	2.2251346
71.62	10.597949
71.64	13.942236
71.66	12.655825
71.68	9.9652433
71.7	8.5195777
71.72	8.5506973
71.74	8.3879796
71.76	5.9868154
71.78	0.23550635
71.8	-8.1658546
71.82	-16.331376
71.84	-19.968185
71.86	-15.733401
71.88	-4.1497668
71.9	9.2345201
71.92	16.243133
71.94	11.34329
71.96	-3.6493404
71.98	-19.474367
72	-25.155192
72.02	-16.012129
72.04	2.3392198
72.06	17.839963
72.08	21.058025
72.1	12.032409
72.12	-0.76396499
72.14	-7.9079774
72.16	-5.9823129
72.18	1.6043977
72.2	9.1790028
72.22	13.486851
72.24	14.634363
72.26	13.991479
72.28	12.107107
72.3	8.3077435
72.32	1.5305905
72.34	-8.385299
72.36	-19.332386
72.38	-26.583108
72.4	-25.130992
72.42	-14.289462
72.44	-0.43121558
72.46	6.4406802
72.48	0.96378008
72.5	-11.985142
72.52	-20.745589
72.54	-16.961969
72.56	-2.6490585
72.58	12.527148
72.6	20.299285
72.62	19.673743
72.64	14.791084
72.66	9.1426434
72.68	3.2687001
72.7	-2.8781475
72.72	-7.7903529
72.74	-9.8802477
72.76	-9.9342126
72.78	-10.247271
72.8	-11.178001
72.82	-10.214496
72.84	-5.6452155
72.86	-0.25813237
72.88	0.49702341
72.9	-5.3750723
72.92	-13.286243
72.94	-16.156718
72.96	-11.284165
72.98	-2.220157
73	5.8212005
73.02	10.755164
73.04	13.074656
73.06	12.209523
73.08	6.1992604
73.1	-4.0627273
73.12	-12.116966
73.14	-10.0843
73.16	3.5569903
73.18	21.187522
73.2	31.856438
73.22	29.810091
73.24	17.453922
73.26	1.4565133
73.28	-12.182344
73.3	-19.434512
73.32	-17.608121
73.34	-6.6161598
73.36	8.61529
73.38	19.290734
73.4	18.79584
73.42	8.2776918
73.44	-4.4297988
73.46	-11.671856
73.48	-11.409678
73.5	-6.2783462
73.52	0.90182475
73.54	9.0026051
73.56	16.50588
73.58	19.966525
73.6	16.461143
73.62	7.3277579
73.64	-1.9621875
73.66	-6.2553355
73.68	-4.5093242
73.7	0.88867998
73.72	7.1793758
73.74	12.202897
73.76	13.057187
73.78	6.53796
73.8	-6.9612455
73.82	-20.657142
73.84	-25.111827
73.86	-16.650116
73.88	-1.8087832
73.9	7.8504586
73.92	5.9049337
73.94	-4.0979237
73.96	-13.559395
73.98	-17.385335
74	-17.077957
74.02	-16.501885
74.04	-16.584031
74.06	-14.964682
74.08	-9.7383514
74.1	-2.0511311
74.12	5.0326764
74.14	9.0762073
74.16	9.2074417
74.18	5.6312089
74.2	-0.35890025
74.22	-5.8795995
74.24	-7.4113834
74.26	-3.5227638
74.28	3.3865139
74.3	8.8166882
74.32	9.974326
74.34	7.7071177
74.36	4.8768113
74.38	3.6041526
74.4	4.4686263
74.42	7.479986
74.44	12.331995
74.46	17.279261
74.48	18.938019
74.5	14.634854
74.52	5.172023
74.54	-5.5377499
74.56	-13.991541
74.58	-19.697399
74.6	-23.809627
74.62	-25.939003
74.64	-23.799416
74.66	-16.576797
74.68	-7.6065115
74.7	-2.2644866
74.72	-2.8785335
74.74	-6.4677317
74.76	-7.959494
74.78	-5.1100183
74.8	0.29989748
74.82	5.5059544
74.84	9.6083702
74.86	12.960399
74.88	14.957222
74.9	14.051584
74.92	10.216801
74.94	6.1891524
74.96	5.1790129
74.98	7.5400032
75	10.537923
75.02	11.514672
75.04	10.475571
75.06	9.0745056
75.08	7.7717745
75.1	5.1721654
75.12	0.37375796
75.14	-5.0162913
75.16	-8.1173392
75.18	-7.834933
75.2	-5.9006904
75.22	-4.6707466
75.24	-4.5197519
75.26	-3.8953219
75.28	-1.5243972
75.3	2.2074206
75.32	6.0663164
75.34	9.2998387
75.36	11.585094
75.38	12.179968
75.4	10.152975
75.42	5.7404668
75.44	0.74331036
75.46	-3.1660247
75.48	-6.3565448
75.5	-10.706864
75.52	-16.857321
75.54	-22.465418
75.56	-23.767586
75.58	-18.912622
75.6	-9.5365746
75.62	0.76326598
75.64	8.9919767
75.66	13.827949
75.68	15.125209
75.7	13.475832
75.72	10.374563
75.74	7.8154926
75.76	6.7124952
75.78	5.6637432
75.8	1.9614136
75.82	-5.6770758
75.84	-15.442043
75.86	-23.646777
75.88	-27.501059
75.9	-26.649902
75.92	-22.47275
75.94	-16.618759
75.96	-10.383777
75.98	-4.7713775
76	-0.2670342
76.02	3.5534524
76.04	7.5771074
76.06	11.912664
76.08	15.388379
76.1	16.705172
76.12	15.894119
76.14	14.047026
76.16	11.573116
76.18	7.5352478
76.2	1.4283068
76.22	-4.7908962
76.24	-7.6649054
76.26	-5.8970997
76.28	-2.4570165
76.3	-1.9509966
76.32	-5.5959093
76.34	-9.4648497
76.36	-8.3315413
76.38	-1.0737759
76.4	8.1965224
76.42	14.182067
76.44	14.876596
76.46	11.952346
76.48	7.8076084
76.5	3.5006693
76.52	-0.42443289
76.54	-2.5121285
76.56	-1.1647926
76.58	3.1950772
76.6	7.7902635
76.62	9.9733841
76.64	9.6770748
76.66	8.8196611
76.68	8.523665
76.7	7.7875132
76.72	5.2475671
76.74	1.525774
76.76	-1.1485426
76.78	-1.7538837
76.8	-2.1321058
76.82	-5.1742545
76.84	-11.483942
76.86	-18.350574
76.88	-22.144047
76.9	-21.392349
76.92	-17.390538
76.94	-12.295748
76.96	-7.2810407
76.98	-2.5976644
77	1.2174941
77.02	2.918899
77.04	1.5434911
77.06	-2.3506927
77.08	-6.6057985
77.1	-8.7513098
77.12	-7.6852366
77.14	-4.5126924
77.16	-1.8448319
77.18	-1.8670318
77.2	-4.5426083
77.22	-7.5450247
77.24	-8.1892676
77.26	-5.6239824
77.28	-1.0734185
77.3	4.0264809
77.32	9.6629517
77.34	16.524405
77.36	23.803724
77.38	28.589669
77.4	28.222484
77.42	23.187272
77.44	16.994444
77.46	12.828502
77.48	10.650823
77.5	8.0081878
77.52	3.399851
77.54	-1.9002559
77.56	-5.5394359
77.58	-6.8526508
77.6	-7.1729839
77.62	-7.6165551
77.64	-7.5711239
77.66	-5.9415582
77.68	-3.2901004
77.7	-1.7182535
77.72	-2.4237883
77.74	-4.1330079
77.76	-4.5872338
77.78	-3.262566
77.8	-1.867674
77.82	-2.0835608
77.84	-3.5692144
77.86	-4.725374
77.88	-4.9058806
77.9	-4.9098972
77.92	-5.1746084
77.94	-4.4792373
77.96	-1.37111
77.98	3.3814125
78	6.8316543
78.02	6.8841242
78.04	4.7233895
78.06	3.4447902
78.08	4.3552725
78.1	5.4457305
78.12	3.9315083
78.14	-0.28367547
78.16	-4.4719758
78.18	-6.3318763
78.2	-6.5330593
78.22	-7.5144572
78.24	-10.222302
78.26	-12.85964
78.28	-12.99243
78.3	-10.246628
78.32	-6.4514343
78.34	-3.484123
78.36	-1.666536
78.38	-0.33157011
78.4	0.75660864
78.42	1.1471363
78.44	0.61054305
78.46	-0.4046752
78.48	-1.4476708
78.5	-2.7039416
78.52	-4.4554715
78.54	-6.0563766
78.56	-6.0436429
78.58	-3.5858957
78.6	0.39862626
78.62	3.8813412
78.64	5.468978
78.66	5.3801637
78.68	4.8477611
78.7	4.9261728
78.72	5.937629
78.74	7.6044452
78.76	9.2164411
78.78	9.7795868
78.8	8.6371339
78.82	6.3499608
78.84	4.6751868
78.86	5.0950443
78.88	7.2009584
78.9	8.8763844
78.92	8.3776699
78.94	6.1099614
78.96	4.098895
78.98	3.8175453
79	4.8987205
79.02	6.0190659
79.04	6.5293823
79.06	6.7140269
79.08	6.6518155
79.1	5.605503
79.12	3.0369638
79.14	-0.098151099
79.16	-1.78291
79.18	-0.95809608
79.2	1.1944768
79.22	2.3273016
79.24	1.2087224
79.26	-1.3148638
79.28	-3.5310117
79.3	-4.5990174
79.32	-4.8966634
79.34	-5.0479191
79.36	-5.1925248
79.38	-5.2973025
79.4	-5.6755917
79.42	-6.710682
79.44	-8.1381837
79.46	-9.0451377
79.48	-8.8039347
79.5	-7.8158958
79.52	-7.0975264
79.54	-7.2015983
79.56	-7.7549353
79.58	-8.0259919
79.6	-7.676478
79.62	-6.8556947
79.64	-5.8394963
79.66	-4.8995714
79.68	-4.4311064
79.7	-4.7655465
79.72	-5.6147026
79.74	-5.9617995
79.76	-4.9256027
79.78	-2.792481
79.8	-0.87823909
79.82	-0.15882188
79.84	-0.22055817
79.86	0.15675722
79.88	1.4466654
79.9	2.7567626
79.92	2.9011214
79.94	1.808805
79.96	0.53909121
79.98	-0.010410946
80	-0.002392415
80.02	-0.11013371
80.04	-0.40747124
80.06	-0.21825855
80.08	0.97144715
80.1	2.867162
80.12	4.8226983
80.14	6.6170491
80.16	8.3594411
80.18	9.7008162
80.2	9.6763655
80.22	7.6896424
80.24	4.4277202
80.26	1.3383432
80.28	-0.87575093
80.3	-2.8664859
80.32	-5.4903482
80.34	-8.3191809
80.36	-9.7972397
80.38	-9.003819
80.4	-6.8784075
80.42	-5.3066162
80.44	-5.0479798
80.46	-4.9157326
80.48	-3.1458954
80.5	0.63720876
80.52	5.0088763
80.54	8.1394967
80.56	9.3263161
80.58	9.1756502
80.6	8.6429369
80.62	8.1655771
80.64	7.5838742
80.66	6.5518122
80.68	4.9354479
80.7	3.0804846
80.72	1.9076907
80.74	2.5509072
80.76	5.467192
80.78	9.7040509
80.8	13.254266
80.82	14.472129
80.84	13.300241
80.86	11.118902
80.88	9.4556188
80.9	8.9110671
80.92	9.1652848
80.94	9.5803741
80.96	9.4831336
80.98	8.0864828
81	4.7557208
81.02	-0.22808238
81.04	-5.3122827
81.06	-8.5265798
